;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:38:02.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093802.log">
[3]> (algoritmo-genetico 20 100 10 #'custo-oportunidade #'heuristica-pontuacao-1 #'custo-buracos #'heuristica-pontuacao-2 #'custo-altura-agregada)
  --> Individuo: 82 | Resultado: 495 | Parametros: 0.51 0.43 0.46 0.49 0.33
  --> Individuo: 83 | Resultado: 490 | Parametros: 0.61 0.24 0.28 0.62 0.33
  --> Individuo: 84 | Resultado: 455 | Parametros: 0.44 0.56 0.04 0.63 0.32
  --> Individuo: 85 | Resultado: 495 | Parametros: 0.50 0.39 0.47 0.51 0.33
  --> Individuo: 86 | Resultado: 490 | Parametros: 0.55 0.43 0.67 0.25 0.01
  --> Individuo: 87 | Resultado: 455 | Parametros: 0.51 0.49 0.32 0.57 0.29
  --> Individuo: 88 | Resultado: 455 | Parametros: 0.46 0.57 0.38 0.46 0.32
  --> Individuo: 89 | Resultado: 495 | Parametros: 0.55 0.54 0.35 0.43 0.31
  --> Individuo: 90 | Resultado: 495 | Parametros: 0.56 0.54 0.25 0.45 0.37
  --> Individuo: 91 | Resultado: 490 | Parametros: 0.57 0.37 0.40 0.44 0.43
  --> Individuo: 92 | Resultado: 495 | Parametros: 0.63 0.37 0.28 0.55 0.30
  --> Individuo: 93 | Resultado: 490 | Parametros: 0.55 0.32 0.38 0.48 0.47
  --> Individuo: 94 | Resultado: 455 | Parametros: 0.45 0.48 0.36 0.56 0.35
  --> Individuo: 95 | Resultado: 495 | Parametros: 0.50 0.27 0.54 0.62 0.06
  --> Individuo: 96 | Resultado: 495 | Parametros: 0.53 0.44 0.29 0.57 0.33
  --> Individuo: 97 | Resultado: 495 | Parametros: 0.55 0.43 0.36 0.54 0.30
  --> Individuo: 98 | Resultado: 490 | Parametros: 0.63 0.29 0.37 0.48 0.39
  --> Individuo: 99 | Resultado: 455 | Parametros: 0.45 0.53 0.38 0.61 0.01
  --> Individuo: 100 | Resultado: 495 | Parametros: 0.53 0.45 0.32 0.57 0.30

=============== Fim da Geracao 23 | Media: 481.2500 | Best: 495.0000 | Parametros: 0.55 0.42 0.29 0.57 0.33 ==============

  --> Individuo: 01 | Resultado: 440 | Parametros: 0.57 0.44 0.21 0.60 0.29
  --> Individuo: 02 | Resultado: 415 | Parametros: 0.49 0.56 0.26 0.50 0.36
  --> Individuo: 03 | Resultado: 435 | Parametros: 0.61 0.33 0.31 0.59 0.28
  --> Individuo: 04 | Resultado: 450 | Parametros: 0.64 0.26 0.42 0.32 0.49
  --> Individuo: 05 | Resultado: 445 | Parametros: 0.53 0.45 0.32 0.57 0.28
  --> Individuo: 06 | Resultado: 435 | Parametros: 0.62 0.46 0.24 0.48 0.33
  --> Individuo: 07 | Resultado: 420 | Parametros: 0.55 0.50 0.23 0.59 0.21
  --> Individuo: 08 | Resultado: 440 | Parametros: 0.57 0.55 0.25 0.45 0.33
  --> Individuo: 09 | Resultado: 415 | Parametros: 0.43 0.53 0.01 0.64 0.36
  --> Individuo: 10 | Resultado: 450 | Parametros: 0.64 0.26 0.43 0.53 0.23
  --> Individuo: 11 | Resultado: 450 | Parametros: 0.63 0.41 0.22 0.45 0.42
  --> Individuo: 12 | Resultado: 435 | Parametros: 0.59 0.31 0.01 0.65 0.36
  --> Individuo: 13 | Resultado: 435 | Parametros: 0.59 0.43 0.24 0.47 0.44
  --> Individuo: 14 | Resultado: 440 | Parametros: 0.56 0.48 0.26 0.50 0.39
  --> Individuo: 15 | Resultado: 415 | Parametros: 0.49 0.49 0.28 0.58 0.33
  --> Individuo: 16 | Resultado: 415 | Parametros: 0.54 0.58 0.25 0.56 0.07
  --> Individuo: 17 | Resultado: 415 | Parametros: 0.54 0.52 0.24 0.62 0.02
  --> Individuo: 18 | Resultado: 415 | Parametros: 0.46 0.59 0.28 0.47 0.38
  --> Individuo: 19 | Resultado: 445 | Parametros: 0.73 0.34 0.07 0.49 0.33
  --> Individuo: 20 | Resultado: 435 | Parametros: 0.56 0.44 0.38 0.46 0.37
  --> Individuo: 21 | Resultado: 415 | Parametros: 0.50 0.51 0.29 0.55 0.31
  --> Individuo: 22 | Resultado: 440 | Parametros: 0.61 0.40 0.05 0.60 0.33
  --> Individuo: 23 | Resultado: 425 | Parametros: 0.46 0.49 0.53 0.42 0.29
  --> Individuo: 24 | Resultado: 440 | Parametros: 0.58 0.46 0.30 0.53 0.30
  --> Individuo: 25 | Resultado: 405 | Parametros: 0.37 0.59 0.31 0.64 0.07
  --> Individuo: 26 | Resultado: 440 | Parametros: 0.53 0.54 0.27 0.48 0.35
  --> Individuo: 27 | Resultado: 415 | Parametros: 0.46 0.49 0.40 0.48 0.41
  --> Individuo: 28 | Resultado: 440 | Parametros: 0.53 0.41 0.36 0.55 0.35
  --> Individuo: 29 | Resultado: 415 | Parametros: 0.50 0.44 0.42 0.57 0.24
  --> Individuo: 30 | Resultado: 435 | Parametros: 0.55 0.32 0.28 0.52 0.50
  --> Individuo: 31 | Resultado: 435 | Parametros: 0.56 0.53 0.37 0.28 0.43
  --> Individuo: 32 | Resultado: 450 | Parametros: 0.69 0.37 0.19 0.51 0.31
  --> Individuo: 33 | Resultado: 405 | Parametros: 0.32 0.32 0.45 0.69 0.34
  --> Individuo: 34 | Resultado: 415 | Parametros: 0.43 0.48 0.43 0.50 0.38
  --> Individuo: 35 | Resultado: 440 | Parametros: 0.52 0.49 0.43 0.46 0.31
  --> Individuo: 36 | Resultado: 440 | Parametros: 0.55 0.46 0.26 0.51 0.40
  --> Individuo: 37 | Resultado: 440 | Parametros: 0.53 0.55 0.25 0.48 0.35
  --> Individuo: 38 | Resultado: 450 | Parametros: 0.64 0.44 0.25 0.45 0.37
  --> Individuo: 39 | Resultado: 440 | Parametros: 0.57 0.45 0.38 0.51 0.28
  --> Individuo: 40 | Resultado: 415 | Parametros: 0.51 0.58 0.27 0.47 0.33
  --> Individuo: 41 | Resultado: 440 | Parametros: 0.54 0.35 0.51 0.57 0.05
  --> Individuo: 42 | Resultado: 435 | Parametros: 0.54 0.29 0.52 0.59 0.05
  --> Individuo: 43 | Resultado: 440 | Parametros: 0.56 0.44 0.34 0.62 0.01
  --> Individuo: 44 | Resultado: 415 | Parametros: 0.48 0.49 0.36 0.57 0.29
  --> Individuo: 45 | Resultado: 445 | Parametros: 0.59 0.39 0.41 0.46 0.35
  --> Individuo: 46 | Resultado: 435 | Parametros: 0.54 0.44 0.09 0.57 0.43
  --> Individuo: 47 | Resultado: 450 | Parametros: 0.49 0.45 0.62 0.23 0.35
  --> Individuo: 48 | Resultado: 440 | Parametros: 0.53 0.49 0.27 0.49 0.41
  --> Individuo: 49 | Resultado: 450 | Parametros: 0.56 0.28 0.51 0.48 0.34
  --> Individuo: 50 | Resultado: 435 | Parametros: 0.55 0.44 0.37 0.46 0.40
  --> Individuo: 51 | Resultado: 430 | Parametros: 0.51 0.48 0.35 0.54 0.31
  --> Individuo: 52 | Resultado: 415 | Parametros: 0.46 0.43 0.47 0.52 0.34
  --> Individuo: 53 | Resultado: 440 | Parametros: 0.57 0.43 0.30 0.63 0.02
  --> Individuo: 54 | Resultado: 415 | Parametros: 0.44 0.51 0.37 0.56 0.32
  --> Individuo: 55 | Resultado: 435 | Parametros: 0.55 0.25 0.35 0.65 0.30
  --> Individuo: 56 | Resultado: 440 | Parametros: 0.57 0.45 0.33 0.51 0.30
  --> Individuo: 57 | Resultado: 440 | Parametros: 0.53 0.46 0.35 0.43 0.45
  --> Individuo: 58 | Resultado: 445 | Parametros: 0.67 0.35 0.39 0.30 0.43
  --> Individuo: 59 | Resultado: 450 | Parametros: 0.64 0.34 0.35 0.46 0.37
  --> Individuo: 60 | Resultado: 450 | Parametros: 0.66 0.30 0.40 0.31 0.47
  --> Individuo: 61 | Resultado: 415 | Parametros: 0.44 0.57 0.04 0.69 0.04
  --> Individuo: 62 | Resultado: 440 | Parametros: 0.53 0.31 0.38 0.62 0.31
  --> Individuo: 63 | Resultado: 435 | Parametros: 0.57 0.44 0.24 0.47 0.45
  --> Individuo: 64 | Resultado: 440 | Parametros: 0.55 0.57 0.18 0.50 0.30
  --> Individuo: 65 | Resultado: 440 | Parametros: 0.44 0.35 0.55 0.44 0.43
  --> Individuo: 66 | Resultado: 450 | Parametros: 0.68 0.48 0.42 0.36 0.02
  --> Individuo: 67 | Resultado: 435 | Parametros: 0.60 0.30 0.32 0.67 0.07
  --> Individuo: 68 | Resultado: 445 | Parametros: 0.49 0.48 0.45 0.43 0.38
  --> Individuo: 69 | Resultado: 435 | Parametros: 0.59 0.27 0.31 0.63 0.30
  --> Individuo: 70 | Resultado: 450 | Parametros: 0.54 0.43 0.33 0.64 0.07
  --> Individuo: 71 | Resultado: 440 | Parametros: 0.51 0.40 0.50 0.57 0.05
  --> Individuo: 72 | Resultado: 445 | Parametros: 0.55 0.29 0.73 0.27 0.01
  --> Individuo: 73 | Resultado: 440 | Parametros: 0.56 0.49 0.35 0.50 0.29
  --> Individuo: 74 | Resultado: 440 | Parametros: 0.60 0.56 0.18 0.49 0.26
  --> Individuo: 75 | Resultado: 440 | Parametros: 0.54 0.49 0.35 0.50 0.32
  --> Individuo: 76 | Resultado: 450 | Parametros: 0.53 0.50 0.57 0.21 0.32
  --> Individuo: 77 | Resultado: 415 | Parametros: 0.52 0.49 0.32 0.62 0.06
  --> Individuo: 78 | Resultado: 415 | Parametros: 0.51 0.51 0.29 0.56 0.29
  --> Individuo: 79 | Resultado: 440 | Parametros: 0.52 0.41 0.39 0.50 0.39
  --> Individuo: 80 | Resultado: 435 | Parametros: 0.62 0.33 0.29 0.65 0.01
  --> Individuo: 81 | Resultado: 435 | Parametros: 0.52 0.21 0.50 0.58 0.31
  --> Individuo: 82 | Resultado: 450 | Parametros: 0.72 0.31 0.01 0.51 0.36
  --> Individuo: 83 | Resultado: 435 | Parametros: 0.57 0.33 0.40 0.50 0.39
  --> Individuo: 84 | Resultado: 440 | Parametros: 0.48 0.45 0.21 0.42 0.59
  --> Individuo: 85 | Resultado: 435 | Parametros: 0.60 0.52 0.24 0.44 0.34
  --> Individuo: 86 | Resultado: 440 | Parametros: 0.62 0.47 0.23 0.58 0.01
  --> Individuo: 87 | Resultado: 440 | Parametros: 0.56 0.41 0.29 0.57 0.33
  --> Individuo: 88 | Resultado: 440 | Parametros: 0.56 0.49 0.35 0.51 0.26
  --> Individuo: 89 | Resultado: 440 | Parametros: 0.58 0.46 0.30 0.53 0.28
  --> Individuo: 90 | Resultado: 440 | Parametros: 0.54 0.48 0.27 0.50 0.39
  --> Individuo: 91 | Resultado: 435 | Parametros: 0.58 0.33 0.40 0.55 0.31
  --> Individuo: 92 | Resultado: 425 | Parametros: 0.53 0.56 0.30 0.49 0.28
  --> Individuo: 93 | Resultado: 435 | Parametros: 0.62 0.40 0.36 0.51 0.26
  --> Individuo: 94 | Resultado: 435 | Parametros: 0.55 0.48 0.22 0.58 0.28
  --> Individuo: 95 | Resultado: 435 | Parametros: 0.52 0.41 0.32 0.61 0.31
  --> Individuo: 96 | Resultado: 435 | Parametros: 0.52 0.41 0.32 0.61 0.31
  --> Individuo: 97 | Resultado: 450 | Parametros: 0.63 0.26 0.36 0.50 0.39
  --> Individuo: 98 | Resultado: 440 | Parametros: 0.58 0.42 0.24 0.59 0.28
  --> Individuo: 99 | Resultado: 435 | Parametros: 0.57 0.41 0.44 0.47 0.30
  --> Individuo: 100 | Resultado: 440 | Parametros: 0.55 0.43 0.28 0.52 0.40

=============== Fim da Geracao 24 | Media: 434.9500 | Best: 450.0000 | Parametros: 0.64 0.26 0.42 0.32 0.49 ==============

  --> Individuo: 01 | Resultado: 430 | Parametros: 0.49 0.52 0.22 0.58 0.32
  --> Individuo: 02 | Resultado: 425 | Parametros: 0.48 0.60 0.01 0.63 0.08
  --> Individuo: 03 | Resultado: 430 | Parametros: 0.48 0.49 0.28 0.61 0.29
  --> Individuo: 04 | Resultado: 440 | Parametros: 0.59 0.26 0.37 0.59 0.31
  --> Individuo: 05 | Resultado: 450 | Parametros: 0.54 0.42 0.40 0.49 0.36
  --> Individuo: 06 | Resultado: 430 | Parametros: 0.52 0.53 0.24 0.49 0.38
  --> Individuo: 07 | Resultado: 430 | Parametros: 0.46 0.30 0.42 0.65 0.32
  --> Individuo: 08 | Resultado: 430 | Parametros: 0.34 0.53 0.30 0.62 0.35
  --> Individuo: 09 | Resultado: 420 | Parametros: 0.43 0.46 0.01 0.72 0.30
  --> Individuo: 10 | Resultado: 425 | Parametros: 0.45 0.53 0.30 0.58 0.30
  --> Individuo: 11 | Resultado: 445 | Parametros: 0.58 0.46 0.30 0.50 0.35
  --> Individuo: 12 | Resultado: 430 | Parametros: 0.49 0.55 0.25 0.49 0.38
  --> Individuo: 13 | Resultado: 450 | Parametros: 0.55 0.42 0.21 0.62 0.31
  --> Individuo: 14 | Resultado: 420 | Parametros: 0.37 0.37 0.52 0.67 0.02
  --> Individuo: 15 | Resultado: 450 | Parametros: 0.58 0.42 0.34 0.61 0.01
  --> Individuo: 16 | Resultado: 445 | Parametros: 0.58 0.46 0.04 0.49 0.46
  --> Individuo: 17 | Resultado: 430 | Parametros: 0.68 0.27 0.45 0.34 0.39
  --> Individuo: 18 | Resultado: 450 | Parametros: 0.61 0.41 0.24 0.43 0.47
  --> Individuo: 19 | Resultado: 430 | Parametros: 0.46 0.48 0.40 0.50 0.39
  --> Individuo: 20 | Resultado: 450 | Parametros: 0.57 0.33 0.40 0.48 0.41
  --> Individuo: 21 | Resultado: 450 | Parametros: 0.60 0.28 0.46 0.53 0.28
  --> Individuo: 22 | Resultado: 440 | Parametros: 0.59 0.23 0.45 0.34 0.53
  --> Individuo: 23 | Resultado: 430 | Parametros: 0.51 0.48 0.35 0.56 0.28
  --> Individuo: 24 | Resultado: 430 | Parametros: 0.49 0.50 0.44 0.47 0.32
  --> Individuo: 25 | Resultado: 430 | Parametros: 0.53 0.51 0.28 0.54 0.30
  --> Individuo: 26 | Resultado: 430 | Parametros: 0.51 0.50 0.35 0.51 0.33
  --> Individuo: 27 | Resultado: 450 | Parametros: 0.54 0.43 0.30 0.58 0.30
  --> Individuo: 28 | Resultado: 445 | Parametros: 0.54 0.43 0.39 0.48 0.38
  --> Individuo: 29 | Resultado: 450 | Parametros: 0.56 0.47 0.23 0.59 0.25
  --> Individuo: 30 | Resultado: 450 | Parametros: 0.51 0.45 0.36 0.44 0.46
  --> Individuo: 31 | Resultado: 445 | Parametros: 0.54 0.42 0.41 0.48 0.37
  --> Individuo: 32 | Resultado: 430 | Parametros: 0.45 0.51 0.39 0.48 0.38
  --> Individuo: 33 | Resultado: 450 | Parametros: 0.56 0.39 0.44 0.33 0.48
  --> Individuo: 34 | Resultado: 440 | Parametros: 0.61 0.47 0.26 0.51 0.28
  --> Individuo: 35 | Resultado: 440 | Parametros: 0.59 0.34 0.28 0.53 0.42
  --> Individuo: 36 | Resultado: 450 | Parametros: 0.52 0.45 0.26 0.49 0.47
  --> Individuo: 37 | Resultado: 430 | Parametros: 0.68 0.06 0.39 0.54 0.30
  --> Individuo: 38 | Resultado: 450 | Parametros: 0.56 0.41 0.23 0.57 0.38
  --> Individuo: 39 | Resultado: 450 | Parametros: 0.54 0.43 0.28 0.52 0.41
  --> Individuo: 40 | Resultado: 430 | Parametros: 0.52 0.46 0.30 0.58 0.30
  --> Individuo: 41 | Resultado: 430 | Parametros: 0.74 0.39 0.43 0.33 0.05
  --> Individuo: 42 | Resultado: 420 | Parametros: 0.41 0.52 0.04 0.63 0.40
  --> Individuo: 43 | Resultado: 430 | Parametros: 0.48 0.51 0.37 0.53 0.30
  --> Individuo: 44 | Resultado: 450 | Parametros: 0.53 0.46 0.38 0.46 0.39
  --> Individuo: 45 | Resultado: 440 | Parametros: 0.73 0.32 0.01 0.52 0.33
  --> Individuo: 46 | Resultado: 430 | Parametros: 0.43 0.51 0.36 0.55 0.35
  --> Individuo: 47 | Resultado: 450 | Parametros: 0.58 0.51 0.19 0.52 0.32
  --> Individuo: 48 | Resultado: 450 | Parametros: 0.67 0.36 0.34 0.49 0.25
  --> Individuo: 49 | Resultado: 440 | Parametros: 0.63 0.33 0.01 0.59 0.37
  --> Individuo: 50 | Resultado: 430 | Parametros: 0.50 0.39 0.34 0.61 0.34
  --> Individuo: 51 | Resultado: 445 | Parametros: 0.55 0.43 0.33 0.50 0.39
  --> Individuo: 52 | Resultado: 450 | Parametros: 0.64 0.26 0.37 0.63 0.01
  --> Individuo: 53 | Resultado: 440 | Parametros: 0.51 0.20 0.49 0.57 0.37
  --> Individuo: 54 | Resultado: 450 | Parametros: 0.65 0.35 0.36 0.47 0.32
  --> Individuo: 55 | Resultado: 450 | Parametros: 0.67 0.35 0.18 0.56 0.30
  --> Individuo: 56 | Resultado: 450 | Parametros: 0.55 0.22 0.52 0.53 0.32
  --> Individuo: 57 | Resultado: 440 | Parametros: 0.57 0.42 0.24 0.46 0.48
  --> Individuo: 58 | Resultado: 430 | Parametros: 0.65 0.27 0.43 0.33 0.45
  --> Individuo: 59 | Resultado: 430 | Parametros: 0.48 0.49 0.36 0.58 0.24
  --> Individuo: 60 | Resultado: 430 | Parametros: 0.49 0.44 0.41 0.56 0.29
  --> Individuo: 61 | Resultado: 430 | Parametros: 0.49 0.45 0.26 0.63 0.30
  --> Individuo: 62 | Resultado: 450 | Parametros: 0.55 0.55 0.27 0.44 0.36
  --> Individuo: 63 | Resultado: 430 | Parametros: 0.45 0.46 0.34 0.54 0.42
  --> Individuo: 64 | Resultado: 445 | Parametros: 0.57 0.49 0.38 0.45 0.31
  --> Individuo: 65 | Resultado: 450 | Parametros: 0.50 0.49 0.46 0.44 0.32
  --> Individuo: 66 | Resultado: 450 | Parametros: 0.52 0.30 0.37 0.60 0.37
  --> Individuo: 67 | Resultado: 440 | Parametros: 0.56 0.28 0.39 0.61 0.30
  --> Individuo: 68 | Resultado: 420 | Parametros: 0.38 0.52 0.30 0.54 0.44
  --> Individuo: 69 | Resultado: 450 | Parametros: 0.57 0.45 0.29 0.54 0.30
  --> Individuo: 70 | Resultado: 440 | Parametros: 0.58 0.34 0.41 0.53 0.30
  --> Individuo: 71 | Resultado: 440 | Parametros: 0.59 0.44 0.31 0.47 0.38
  --> Individuo: 72 | Resultado: 450 | Parametros: 0.55 0.43 0.37 0.62 0.01
  --> Individuo: 73 | Resultado: 425 | Parametros: 0.42 0.49 0.50 0.57 0.05
  --> Individuo: 74 | Resultado: 440 | Parametros: 0.57 0.30 0.38 0.58 0.34
  --> Individuo: 75 | Resultado: 450 | Parametros: 0.57 0.48 0.27 0.53 0.29
  --> Individuo: 76 | Resultado: 445 | Parametros: 0.54 0.43 0.36 0.49 0.38
  --> Individuo: 77 | Resultado: 430 | Parametros: 0.46 0.46 0.26 0.50 0.51
  --> Individuo: 78 | Resultado: 440 | Parametros: 0.61 0.32 0.01 0.66 0.29
  --> Individuo: 79 | Resultado: 450 | Parametros: 0.52 0.41 0.38 0.49 0.42
  --> Individuo: 80 | Resultado: 450 | Parametros: 0.54 0.45 0.09 0.58 0.40
  --> Individuo: 81 | Resultado: 440 | Parametros: 0.59 0.27 0.31 0.63 0.30
  --> Individuo: 82 | Resultado: 440 | Parametros: 0.59 0.27 0.31 0.63 0.30
  --> Individuo: 83 | Resultado: 445 | Parametros: 0.57 0.41 0.43 0.52 0.23
  --> Individuo: 84 | Resultado: 450 | Parametros: 0.65 0.26 0.24 0.60 0.28
  --> Individuo: 85 | Resultado: 430 | Parametros: 0.51 0.49 0.32 0.59 0.21
  --> Individuo: 86 | Resultado: 430 | Parametros: 0.55 0.50 0.23 0.62 0.06
  --> Individuo: 87 | Resultado: 450 | Parametros: 0.54 0.51 0.28 0.51 0.34
  --> Individuo: 88 | Resultado: 430 | Parametros: 0.50 0.56 0.26 0.46 0.40
  --> Individuo: 89 | Resultado: 440 | Parametros: 0.60 0.35 0.35 0.54 0.32
  --> Individuo: 90 | Resultado: 445 | Parametros: 0.55 0.43 0.38 0.48 0.37
  --> Individuo: 91 | Resultado: 445 | Parametros: 0.58 0.39 0.30 0.58 0.29
  --> Individuo: 92 | Resultado: 450 | Parametros: 0.58 0.36 0.13 0.65 0.31
  --> Individuo: 93 | Resultado: 445 | Parametros: 0.58 0.42 0.29 0.55 0.31
  --> Individuo: 94 | Resultado: 430 | Parametros: 0.50 0.51 0.24 0.59 0.28
  --> Individuo: 95 | Resultado: 430 | Parametros: 0.51 0.52 0.29 0.60 0.14
  --> Individuo: 96 | Resultado: 450 | Parametros: 0.57 0.28 0.51 0.49 0.33
  --> Individuo: 97 | Resultado: 450 | Parametros: 0.55 0.44 0.38 0.54 0.27
  --> Individuo: 98 | Resultado: 430 | Parametros: 0.53 0.47 0.30 0.57 0.29
  --> Individuo: 99 | Resultado: 445 | Parametros: 0.57 0.45 0.33 0.51 0.30
  --> Individuo: 100 | Resultado: 440 | Parametros: 0.57 0.33 0.40 0.50 0.39

=============== Fim da Geracao 25 | Media: 439.5500 | Best: 450.0000 | Parametros: 0.54 0.42 0.40 0.49 0.36 ==============

  --> Individuo: 01 | Resultado: 440 | Parametros: 0.69 0.06 0.40 0.59 0.10
  --> Individuo: 02 | Resultado: 400 | Parametros: 0.45 0.55 0.31 0.55 0.31
  --> Individuo: 03 | Resultado: 445 | Parametros: 0.60 0.45 0.31 0.48 0.33
  --> Individuo: 04 | Resultado: 425 | Parametros: 0.48 0.49 0.43 0.46 0.37
  --> Individuo: 05 | Resultado: 445 | Parametros: 0.56 0.42 0.39 0.54 0.27
  --> Individuo: 06 | Resultado: 425 | Parametros: 0.52 0.44 0.30 0.58 0.32
  --> Individuo: 07 | Resultado: 400 | Parametros: 0.48 0.48 0.28 0.53 0.43
  --> Individuo: 08 | Resultado: 440 | Parametros: 0.55 0.32 0.38 0.46 0.49
  --> Individuo: 09 | Resultado: 440 | Parametros: 0.51 0.45 0.36 0.44 0.46
  --> Individuo: 10 | Resultado: 400 | Parametros: 0.51 0.49 0.32 0.59 0.21
  --> Individuo: 11 | Resultado: 440 | Parametros: 0.59 0.59 0.29 0.47 0.01
  --> Individuo: 12 | Resultado: 440 | Parametros: 0.55 0.40 0.32 0.57 0.34
  --> Individuo: 13 | Resultado: 440 | Parametros: 0.54 0.42 0.40 0.51 0.34
  --> Individuo: 14 | Resultado: 405 | Parametros: 0.47 0.50 0.21 0.56 0.41
  --> Individuo: 15 | Resultado: 415 | Parametros: 0.50 0.49 0.29 0.51 0.42
  --> Individuo: 16 | Resultado: 400 | Parametros: 0.41 0.54 0.30 0.58 0.32
  --> Individuo: 17 | Resultado: 440 | Parametros: 0.53 0.49 0.36 0.49 0.33
  --> Individuo: 18 | Resultado: 400 | Parametros: 0.47 0.48 0.43 0.54 0.27
  --> Individuo: 19 | Resultado: 445 | Parametros: 0.67 0.35 0.18 0.50 0.39
  --> Individuo: 20 | Resultado: 440 | Parametros: 0.50 0.53 0.44 0.39 0.33
  --> Individuo: 21 | Resultado: 440 | Parametros: 0.59 0.45 0.25 0.57 0.24
  --> Individuo: 22 | Resultado: 440 | Parametros: 0.58 0.49 0.24 0.53 0.29
  --> Individuo: 23 | Resultado: 445 | Parametros: 0.70 0.37 0.01 0.60 0.07
  --> Individuo: 24 | Resultado: 440 | Parametros: 0.51 0.64 0.46 0.35 0.05
  --> Individuo: 25 | Resultado: 405 | Parametros: 0.48 0.49 0.36 0.57 0.29
  --> Individuo: 26 | Resultado: 395 | Parametros: 0.45 0.54 0.31 0.59 0.25
  --> Individuo: 27 | Resultado: 445 | Parametros: 0.57 0.27 0.30 0.61 0.37
  --> Individuo: 28 | Resultado: 445 | Parametros: 0.60 0.45 0.31 0.49 0.30
  --> Individuo: 29 | Resultado: 440 | Parametros: 0.67 0.27 0.45 0.34 0.40
  --> Individuo: 30 | Resultado: 445 | Parametros: 0.51 0.52 0.24 0.47 0.44
  --> Individuo: 31 | Resultado: 445 | Parametros: 0.53 0.21 0.50 0.58 0.29
  --> Individuo: 32 | Resultado: 440 | Parametros: 0.58 0.29 0.41 0.55 0.33
  --> Individuo: 33 | Resultado: 445 | Parametros: 0.57 0.23 0.27 0.67 0.32
  --> Individuo: 34 | Resultado: 445 | Parametros: 0.60 0.24 0.45 0.52 0.34
  --> Individuo: 35 | Resultado: 405 | Parametros: 0.47 0.50 0.42 0.59 0.05
  --> Individuo: 36 | Resultado: 400 | Parametros: 0.41 0.48 0.48 0.48 0.37
  --> Individuo: 37 | Resultado: 445 | Parametros: 0.61 0.24 0.40 0.50 0.39
  --> Individuo: 38 | Resultado: 440 | Parametros: 0.52 0.42 0.43 0.33 0.51
  --> Individuo: 39 | Resultado: 440 | Parametros: 0.56 0.51 0.24 0.48 0.38
  --> Individuo: 40 | Resultado: 440 | Parametros: 0.58 0.44 0.30 0.61 0.06
  --> Individuo: 41 | Resultado: 440 | Parametros: 0.56 0.44 0.30 0.55 0.31
  --> Individuo: 42 | Resultado: 440 | Parametros: 0.56 0.44 0.36 0.60 0.01
  --> Individuo: 43 | Resultado: 440 | Parametros: 0.54 0.42 0.40 0.55 0.28
  --> Individuo: 44 | Resultado: 400 | Parametros: 0.51 0.44 0.21 0.64 0.32
  --> Individuo: 45 | Resultado: 450 | Parametros: 0.58 0.46 0.30 0.50 0.34
  --> Individuo: 46 | Resultado: 445 | Parametros: 0.62 0.33 0.34 0.50 0.39
  --> Individuo: 47 | Resultado: 440 | Parametros: 0.55 0.46 0.46 0.52 0.05
  --> Individuo: 48 | Resultado: 440 | Parametros: 0.47 0.30 0.50 0.58 0.31
  --> Individuo: 49 | Resultado: 405 | Parametros: 0.48 0.44 0.25 0.62 0.36
  --> Individuo: 50 | Resultado: 450 | Parametros: 0.56 0.44 0.39 0.49 0.31
  --> Individuo: 51 | Resultado: 395 | Parametros: 0.37 0.58 0.33 0.49 0.42
  --> Individuo: 52 | Resultado: 410 | Parametros: 0.50 0.43 0.35 0.58 0.33
  --> Individuo: 53 | Resultado: 440 | Parametros: 0.55 0.42 0.39 0.47 0.38
  --> Individuo: 54 | Resultado: 440 | Parametros: 0.55 0.28 0.39 0.61 0.30
  --> Individuo: 55 | Resultado: 440 | Parametros: 0.53 0.35 0.41 0.50 0.43
  --> Individuo: 56 | Resultado: 440 | Parametros: 0.56 0.46 0.34 0.54 0.27
  --> Individuo: 57 | Resultado: 445 | Parametros: 0.60 0.14 0.42 0.58 0.32
  --> Individuo: 58 | Resultado: 445 | Parametros: 0.58 0.42 0.29 0.48 0.41
  --> Individuo: 59 | Resultado: 440 | Parametros: 0.61 0.28 0.31 0.60 0.31
  --> Individuo: 60 | Resultado: 395 | Parametros: 0.43 0.52 0.30 0.61 0.29
  --> Individuo: 61 | Resultado: 400 | Parametros: 0.46 0.55 0.29 0.53 0.35
  --> Individuo: 62 | Resultado: 425 | Parametros: 0.53 0.49 0.29 0.56 0.29
  --> Individuo: 63 | Resultado: 400 | Parametros: 0.49 0.51 0.37 0.53 0.29
  --> Individuo: 64 | Resultado: 445 | Parametros: 0.65 0.26 0.24 0.60 0.30
  --> Individuo: 65 | Resultado: 440 | Parametros: 0.55 0.43 0.37 0.53 0.30
  --> Individuo: 66 | Resultado: 450 | Parametros: 0.58 0.46 0.34 0.52 0.28
  --> Individuo: 67 | Resultado: 440 | Parametros: 0.54 0.31 0.38 0.61 0.30
  --> Individuo: 68 | Resultado: 440 | Parametros: 0.49 0.32 0.45 0.53 0.42
  --> Individuo: 69 | Resultado: 435 | Parametros: 0.53 0.45 0.42 0.32 0.49
  --> Individuo: 70 | Resultado: 445 | Parametros: 0.64 0.26 0.29 0.58 0.32
  --> Individuo: 71 | Resultado: 440 | Parametros: 0.48 0.47 0.44 0.47 0.37
